Alle Berechnungsarten;Bus1
"Zeitpunkt in s";"Elektrische Frequenz in Hz"
177,64166667;60,99747932
177,65166667;60,99747016
177,66166667;60,99746100
177,67166667;60,99745185
177,68166667;60,99744269
177,69166667;60,99743354
177,70166667;60,99742439
177,71166667;60,99741524
177,72166667;60,99740609
177,73166667;60,99739694
177,74166667;60,99738780
177,75166667;60,99737866
177,76166667;60,99736952
177,77166667;60,99736038
177,78166667;60,99735124
177,79166667;60,99734211
177,80166667;60,99733297
177,81166667;60,99732384
177,82166667;60,99731471
177,83166667;60,99730558
177,84166667;60,99729646
177,85166667;60,99728733
177,86166667;60,99727821
177,87166667;60,99726909
177,88166667;60,99725997
177,89166667;60,99725086
177,90166667;60,99724174
177,91166667;60,99723263
177,92166667;60,99722352
177,93166667;60,99721441
177,94166667;60,99720530
177,95166667;60,99719620
177,96166667;60,99718709
177,97166667;60,99717799
177,98166667;60,99716889
177,99166667;60,99715979
178,00166667;60,99715070
178,01166667;60,99714160
178,02166667;60,99713251
178,03166667;60,99712342
178,04166667;60,99711433
178,05166667;60,99710524
178,06166667;60,99709616
178,07166667;60,99708707
178,08166667;60,99707799
178,09166667;60,99706891
178,10166667;60,99705983
178,11166667;60,99705076
178,12166667;60,99704168
178,13166667;60,99703261
178,14166667;60,99702354
178,15166667;60,99701447
178,16166667;60,99700540
178,17166667;60,99699634
178,18166667;60,99698727
178,19166667;60,99697821
178,20166667;60,99696915
178,21166667;60,99696009
178,22166667;60,99695104
178,23166667;60,99694198
178,24166667;60,99693293
178,25166667;60,99692388
178,26166667;60,99691483
178,27166667;60,99690578
178,28166667;60,99689674
178,29166667;60,99688770
178,30166667;60,99687865
178,31166667;60,99686961
178,32166667;60,99686058
178,33166667;60,99685154
178,34166667;60,99684251
178,35166667;60,99683347
178,36166667;60,99682444
178,37166667;60,99681541
178,38166667;60,99680639
178,39166667;60,99679736
178,40166667;60,99678834
178,41166667;60,99677932
178,42166667;60,99677030
178,43166667;60,99676128
178,44166667;60,99675226
178,45166667;60,99674325
178,46166667;60,99673424
178,47166667;60,99672522
178,48166667;60,99671622
178,49166667;60,99670721
178,50166667;60,99669820
178,51166667;60,99668920
178,52166667;60,99668020
178,53166667;60,99667120
178,54166667;60,99666220
178,55166667;60,99665320
178,56166667;60,99664421
178,57166667;60,99663522
178,58166667;60,99662623
178,59166667;60,99661724
178,60166667;60,99660825
178,61166667;60,99659927
178,62166667;60,99659028
178,63166667;60,99658130
178,64166667;60,99657232
178,65166667;60,99656334
178,66166667;60,99655437
178,67166667;60,99654539
178,68166667;60,99653642
178,69166667;60,99652745
178,70166667;60,99651848
178,71166667;60,99650951
178,72166667;60,99650055
178,73166667;60,99649158
178,74166667;60,99648262
178,75166667;60,99647366
178,76166667;60,99646470
178,77166667;60,99645575
178,78166667;60,99644679
178,79166667;60,99643784
178,80166667;60,99642889
178,81166667;60,99641994
178,82166667;60,99641099
178,83166667;60,99640205
178,84166667;60,99639310
178,85166667;60,99638416
178,86166667;60,99637522
178,87166667;60,99636628
178,88166667;60,99635735
178,89166667;60,99634841
178,90166667;60,99633948
178,91166667;60,99633055
178,92166667;60,99632162
178,93166667;60,99631269
178,94166667;60,99630377
178,95166667;60,99629484
178,96166667;60,99628592
178,97166667;60,99627700
178,98166667;60,99626808
178,99166667;60,99625916
179,00166667;60,99625025
179,01166667;60,99624134
179,02166667;60,99623242
179,03166667;60,99622351
179,04166667;60,99621461
179,05166667;60,99620570
179,06166667;60,99619680
179,07166667;60,99618789
179,08166667;60,99617899
179,09166667;60,99617010
179,10166667;60,99616120
179,11166667;60,99615230
179,12166667;60,99614341
179,13166667;60,99613452
179,14166667;60,99612563
179,15166667;60,99611674
179,16166667;60,99610785
179,17166667;60,99609897
179,18166667;60,99609009
179,19166667;60,99608121
179,20166667;60,99607233
179,21166667;60,99606345
179,22166667;60,99605457
179,23166667;60,99604570
179,24166667;60,99603683
179,25166667;60,99602796
179,26166667;60,99601909
179,27166667;60,99601022
179,28166667;60,99600136
179,29166667;60,99599250
179,30166667;60,99598363
179,31166667;60,99597478
179,32166667;60,99596592
179,33166667;60,99595706
179,34166667;60,99594821
179,35166667;60,99593936
179,36166667;60,99593050
179,37166667;60,99592166
179,38166667;60,99591281
179,39166667;60,99590396
179,40166667;60,99589512
179,41166667;60,99588628
179,42166667;60,99587744
179,43166667;60,99586860
179,44166667;60,99585977
179,45166667;60,99585093
179,46166667;60,99584210
179,47166667;60,99583327
179,48166667;60,99582444
179,49166667;60,99581561
179,50166667;60,99580679
179,51166667;60,99579796
179,52166667;60,99578914
179,53166667;60,99578032
179,54166667;60,99577150
179,55166667;60,99576268
179,56166667;60,99575387
179,57166667;60,99574506
179,58166667;60,99573624
179,59166667;60,99572744
179,60166667;60,99571863
179,61166667;60,99570982
179,62166667;60,99570102
179,63166667;60,99569221
179,64166667;60,99568341
179,65166667;60,99567462
179,66166667;60,99566582
179,67166667;60,99565702
179,68166667;60,99564823
179,69166667;60,99563944
179,70166667;60,99563065
179,71166667;60,99562186
179,72166667;60,99561307
179,73166667;60,99560429
179,74166667;60,99559550
179,75166667;60,99558672
179,76166667;60,99557794
179,77166667;60,99556917
179,78166667;60,99556039
179,79166667;60,99555162
179,80166667;60,99554284
179,81166667;60,99553407
179,82166667;60,99552530
179,83166667;60,99551654
179,84166667;60,99550777
179,85166667;60,99549901
179,86166667;60,99549025
179,87166667;60,99548149
179,88166667;60,99547273
179,89166667;60,99546397
179,90166667;60,99545522
179,91166667;60,99544647
179,92166667;60,99543771
179,93166667;60,99542896
179,94166667;60,99542022
179,95166667;60,99541147
179,96166667;60,99540273
179,97166667;60,99539398
179,98166667;60,99538524
179,99166667;60,99537651
180,00166667;60,99536777
180,01166667;60,99535903
180,02166667;60,99535030
180,03166667;60,99534157
180,04166667;60,99533284
180,05166667;60,99532411
180,06166667;60,99531538
180,07166667;60,99530666
180,08166667;60,99529794
180,09166667;60,99528921
180,10166667;60,99528049
180,11166667;60,99527178
180,12166667;60,99526306
180,13166667;60,99525435
180,14166667;60,99524563
180,15166667;60,99523692
180,16166667;60,99522821
180,17166667;60,99521951
180,18166667;60,99521080
180,19166667;60,99520210
180,20166667;60,99519340
180,21166667;60,99518470
180,22166667;60,99517600
180,23166667;60,99516730
180,24166667;60,99515861
180,25166667;60,99514991
180,26166667;60,99514122
180,27166667;60,99513253
180,28166667;60,99512384
180,29166667;60,99511516
180,30166667;60,99510647
180,31166667;60,99509779
180,32166667;60,99508911
180,33166667;60,99508043
180,34166667;60,99507175
180,35166667;60,99506308
180,36166667;60,99505440
180,37166667;60,99504573
180,38166667;60,99503706
180,39166667;60,99502839
180,40166667;60,99501973
180,41166667;60,99501106
180,42166667;60,99500240
180,43166667;60,99499374
180,44166667;60,99498508
180,45166667;60,99497642
180,46166667;60,99496776
180,47166667;60,99495911
180,48166667;60,99495045
180,49166667;60,99494180
180,50166667;60,99493315
180,51166667;60,99492451
180,52166667;60,99491586
180,53166667;60,99490721
180,54166667;60,99489857
180,55166667;60,99488993
180,56166667;60,99488129
180,57166667;60,99487266
180,58166667;60,99486402
180,59166667;60,99485539
180,60166667;60,99484675
180,61166667;60,99483812
180,62166667;60,99482950
180,63166667;60,99482087
180,64166667;60,99481224
180,65166667;60,99480362
180,66166667;60,99479500
180,67166667;60,99478638
180,68166667;60,99477776
180,69166667;60,99476914
180,70166667;60,99476053
180,71166667;60,99475192
180,72166667;60,99474331
180,73166667;60,99473470
180,74166667;60,99472609
180,75166667;60,99471748
180,76166667;60,99470888
180,77166667;60,99470028
180,78166667;60,99469167
180,79166667;60,99468308
180,80166667;60,99467448
180,81166667;60,99466588
180,82166667;60,99465729
180,83166667;60,99464870
180,84166667;60,99464011
180,85166667;60,99463152
180,86166667;60,99462293
180,87166667;60,99461435
180,88166667;60,99460576
180,89166667;60,99459718
180,90166667;60,99458860
180,91166667;60,99458002
180,92166667;60,99457145
180,93166667;60,99456287
180,94166667;60,99455430
180,95166667;60,99454573
180,96166667;60,99453716
180,97166667;60,99452859
180,98166667;60,99452002
180,99166667;60,99451146
181,00166667;60,99450290
181,01166667;60,99449433
181,02166667;60,99448578
181,03166667;60,99447722
181,04166667;60,99446866
181,05166667;60,99446011
181,06166667;60,99445156
181,07166667;60,99444300
181,08166667;60,99443446
181,09166667;60,99442591
181,10166667;60,99441736
181,11166667;60,99440882
181,12166667;60,99440028
181,13166667;60,99439174
181,14166667;60,99438320
181,15166667;60,99437466
181,16166667;60,99436613
181,17166667;60,99435759
181,18166667;60,99434906
181,19166667;60,99434053
181,20166667;60,99433200
181,21166667;60,99432348
181,22166667;60,99431495
181,23166667;60,99430643
181,24166667;60,99429791
181,25166667;60,99428939
181,26166667;60,99428087
181,27166667;60,99427235
181,28166667;60,99426384
181,29166667;60,99425533
181,30166667;60,99424681
181,31166667;60,99423830
181,32166667;60,99422980
181,33166667;60,99422129
181,34166667;60,99421279
181,35166667;60,99420428
181,36166667;60,99419578
181,37166667;60,99418728
181,38166667;60,99417879
181,39166667;60,99417029
181,40166667;60,99416180
181,41166667;60,99415331
181,42166667;60,99414481
181,43166667;60,99413633
181,44166667;60,99412784
181,45166667;60,99411935
181,46166667;60,99411087
181,47166667;60,99410239
181,48166667;60,99409391
181,49166667;60,99408543
181,50166667;60,99407695
181,51166667;60,99406848
181,52166667;60,99406000
181,53166667;60,99405153
181,54166667;60,99404306
181,55166667;60,99403459
181,56166667;60,99402613
181,57166667;60,99401766
181,58166667;60,99400920
181,59166667;60,99400074
181,60166667;60,99399228
181,61166667;60,99398382
181,62166667;60,99397536
181,63166667;60,99396691
181,64166667;60,99395845
181,65166667;60,99395000
181,66166667;60,99394155
181,67166667;60,99393311
181,68166667;60,99392466
181,69166667;60,99391622
181,70166667;60,99390777
181,71166667;60,99389933
181,72166667;60,99389089
181,73166667;60,99388245
181,74166667;60,99387402
181,75166667;60,99386558
181,76166667;60,99385715
181,77166667;60,99384872
181,78166667;60,99384029
181,79166667;60,99383186
181,80166667;60,99382344
181,81166667;60,99381501
181,82166667;60,99380659
181,83166667;60,99379817
181,84166667;60,99378975
181,85166667;60,99378134
181,86166667;60,99377292
181,87166667;60,99376451
181,88166667;60,99375609
181,89166667;60,99374768
181,90166667;60,99373927
181,91166667;60,99373087
181,92166667;60,99372246
181,93166667;60,99371406
181,94166667;60,99370566
181,95166667;60,99369726
181,96166667;60,99368886
181,97166667;60,99368046
181,98166667;60,99367206
181,99166667;60,99366367
182,00166667;60,99365528
182,01166667;60,99364689
182,02166667;60,99363850
182,03166667;60,99363011
182,04166667;60,99362173
182,05166667;60,99361335
182,06166667;60,99360496
182,07166667;60,99359658
182,08166667;60,99358821
182,09166667;60,99357983
182,10166667;60,99357145
182,11166667;60,99356308
182,12166667;60,99355471
182,13166667;60,99354634
182,14166667;60,99353797
182,15166667;60,99352960
182,16166667;60,99352124
182,17166667;60,99351288
182,18166667;60,99350451
182,19166667;60,99349615
182,20166667;60,99348780
182,21166667;60,99347944
182,22166667;60,99347109
182,23166667;60,99346273
182,24166667;60,99345438
182,25166667;60,99344603
182,26166667;60,99343768
182,27166667;60,99342934
182,28166667;60,99342099
182,29166667;60,99341265
182,30166667;60,99340431
182,31166667;60,99339597
182,32166667;60,99338763
182,33166667;60,99337929
182,34166667;60,99337096
182,35166667;60,99336263
182,36166667;60,99335430
182,37166667;60,99334597
182,38166667;60,99333764
182,39166667;60,99332931
182,40166667;60,99332099
182,41166667;60,99331266
182,42166667;60,99330434
182,43166667;60,99329602
182,44166667;60,99328771
182,45166667;60,99327939
182,46166667;60,99327108
182,47166667;60,99326276
182,48166667;60,99325445
182,49166667;60,99324614
182,50166667;60,99323783
182,51166667;60,99322953
182,52166667;60,99322122
182,53166667;60,99321292
182,54166667;60,99320462
182,55166667;60,99319632
182,56166667;60,99318802
182,57166667;60,99317973
182,58166667;60,99317143
182,59166667;60,99316314
182,60166667;60,99315485
182,61166667;60,99314656
182,62166667;60,99313827
182,63166667;60,99312999
182,64166667;60,99312170
182,65166667;60,99311342
182,66166667;60,99310514
182,67166667;60,99309686
182,68166667;60,99308858
182,69166667;60,99308031
182,70166667;60,99307203
182,71166667;60,99306376
182,72166667;60,99305549
182,73166667;60,99304722
182,74166667;60,99303895
182,75166667;60,99303068
182,76166667;60,99302242
182,77166667;60,99301416
182,78166667;60,99300590
182,79166667;60,99299764
182,80166667;60,99298938
182,81166667;60,99298112
182,82166667;60,99297287
182,83166667;60,99296462
182,84166667;60,99295637
182,85166667;60,99294812
182,86166667;60,99293987
182,87166667;60,99293162
182,88166667;60,99292338
182,89166667;60,99291514
182,90166667;60,99290689
182,91166667;60,99289866
182,92166667;60,99289042
182,93166667;60,99288218
182,94166667;60,99287395
182,95166667;60,99286571
182,96166667;60,99285748
182,97166667;60,99284925
182,98166667;60,99284103
182,99166667;60,99283280
183,00166667;60,99282458
183,01166667;60,99281635
183,02166667;60,99280813
183,03166667;60,99279991
183,04166667;60,99279169
183,05166667;60,99278348
183,06166667;60,99277526
183,07166667;60,99276705
183,08166667;60,99275884
183,09166667;60,99275063
183,10166667;60,99274242
183,11166667;60,99273422
183,12166667;60,99272601
183,13166667;60,99271781
183,14166667;60,99270961
183,15166667;60,99270141
183,16166667;60,99269321
183,17166667;60,99268501
183,18166667;60,99267682
183,19166667;60,99266863
183,20166667;60,99266043
183,21166667;60,99265225
183,22166667;60,99264406
183,23166667;60,99263587
183,24166667;60,99262769
183,25166667;60,99261950
183,26166667;60,99261132
183,27166667;60,99260314
183,28166667;60,99259496
183,29166667;60,99258679
183,30166667;60,99257861
183,31166667;60,99257044
183,32166667;60,99256227
183,33166667;60,99255410
183,34166667;60,99254593
183,35166667;60,99253776
183,36166667;60,99252960
183,37166667;60,99252143
183,38166667;60,99251327
183,39166667;60,99250511
183,40166667;60,99249695
183,41166667;60,99248880
183,42166667;60,99248064
183,43166667;60,99247249
183,44166667;60,99246434
183,45166667;60,99245619
183,46166667;60,99244804
183,47166667;60,99243989
183,48166667;60,99243175
183,49166667;60,99242360
183,50166667;60,99241546
183,51166667;60,99240732
183,52166667;60,99239918
183,53166667;60,99239104
183,54166667;60,99238291
183,55166667;60,99237478
183,56166667;60,99236664
183,57166667;60,99235851
183,58166667;60,99235038
183,59166667;60,99234226
183,60166667;60,99233413
183,61166667;60,99232601
183,62166667;60,99231789
183,63166667;60,99230976
183,64166667;60,99230165
183,65166667;60,99229353
183,66166667;60,99228541
183,67166667;60,99227730
183,68166667;60,99226919
183,69166667;60,99226107
183,70166667;60,99225297
183,71166667;60,99224486
183,72166667;60,99223675
183,73166667;60,99222865
183,74166667;60,99222055
183,75166667;60,99221244
183,76166667;60,99220434
183,77166667;60,99219625
183,78166667;60,99218815
183,79166667;60,99218006
183,80166667;60,99217196
183,81166667;60,99216387
183,82166667;60,99215578
183,83166667;60,99214769
183,84166667;60,99213961
183,85166667;60,99213152
183,86166667;60,99212344
183,87166667;60,99211536
183,88166667;60,99210728
183,89166667;60,99209920
183,90166667;60,99209112
183,91166667;60,99208305
183,92166667;60,99207498
183,93166667;60,99206690
183,94166667;60,99205883
183,95166667;60,99205077
183,96166667;60,99204270
183,97166667;60,99203463
183,98166667;60,99202657
183,99166667;60,99201851
184,00166667;60,99201045
184,01166667;60,99200239
