Alle Berechnungsarten;Bus1
51,55000000;60,00000000
51,56000000;60,00000000
51,57000000;60,00000000
51,58000000;60,00000000
51,59000000;60,00000000
51,60000000;60,00000000
51,61000000;60,00000000
51,62000000;60,00000000
51,63000000;60,00000000
51,64000000;60,00000000
51,65000000;60,00000000
51,66000000;60,00000000
51,67000000;60,00000000
51,68000000;60,00000000
51,69000000;60,00000000
51,70000000;60,00000000
51,71000000;60,00000000
51,72000000;60,00000000
51,73000000;60,00000000
51,74000000;60,00000000
51,75000000;60,00000000
51,76000000;60,00000000
51,77000000;60,00000000
51,78000000;60,00000000
51,79000000;60,00000000
51,80000000;60,00000000
51,81000000;60,00000000
51,82000000;60,00000000
51,83000000;60,00000000
51,84000000;60,00000000
51,85000000;60,00000000
51,86000000;60,00000000
51,87000000;60,00000000
51,88000000;60,00000000
51,89000000;60,00000000
51,90000000;60,00000000
51,91000000;60,00000000
51,92000000;60,00000000
51,93000000;60,00000000
51,94000000;60,00000000
51,95000000;60,00000000
51,96000000;60,00000000
51,97000000;60,00000000
51,98000000;60,00000000
51,99000000;60,00000000
52,00000000;60,00000000
52,01000000;60,00000000
52,02000000;60,00000000
52,03000000;60,00000000
52,04000000;60,00000000
52,05000000;60,00000000
52,06000000;60,00000000
52,07000000;60,00000000
52,08000000;60,00000000
52,09000000;60,00000000
52,10000000;60,00000000
52,11000000;60,00000000
52,12000000;60,00000000
52,13000000;60,00000000
52,14000000;60,00000000
52,15000000;60,00000000
52,16000000;60,00000000
52,17000000;60,00000000
52,18000000;60,00000000
52,19000000;60,00000000
52,20000000;60,00000000
52,21000000;60,00000000
52,22000000;60,00000000
52,23000000;60,00000000
52,24000000;60,00000000
52,25000000;60,00000000
52,26000000;60,00000000
52,27000000;60,00000000
52,28000000;60,00000000
52,29000000;60,00000000
52,30000000;60,00000000
52,31000000;60,00000000
52,32000000;60,00000000
52,33000000;60,00000000
52,34000000;60,00000000
52,35000000;60,00000000
52,36000000;60,00000000
52,37000000;60,00000000
52,38000000;60,00000000
52,39000000;60,00000000
52,40000000;60,00000000
52,41000000;60,00000000
52,42000000;60,00000000
52,43000000;60,00000000
52,44000000;60,00000000
52,45000000;60,00000000
52,46000000;60,00000000
52,47000000;60,00000000
52,48000000;60,00000000
52,49000000;60,00000000
52,50000000;60,00000000
52,51000000;60,00000000
52,52000000;60,00000000
52,53000000;60,00000000
52,54000000;60,00000000
52,55000000;60,00000000
52,56000000;60,00000000
52,57000000;60,00000000
52,58000000;60,00000000
52,59000000;60,00000000
52,60000000;60,00000000
52,61000000;60,00000000
52,62000000;60,00000000
52,63000000;60,00000000
52,64000000;60,00000000
52,65000000;60,00000000
52,66000000;60,00000000
52,67000000;60,00000000
52,68000000;60,00000000
52,69000000;60,00000000
52,70000000;60,00000000
52,71000000;60,00000000
52,72000000;60,00000000
52,73000000;60,00000000
52,74000000;60,00000000
52,75000000;60,00000000
52,76000000;60,00000000
52,77000000;60,00000000
52,78000000;60,00000000
52,79000000;60,00000000
52,80000000;60,00000000
52,81000000;60,00000000
52,82000000;60,00000000
52,83000000;60,00000000
52,84000000;60,00000000
52,85000000;60,00000000
52,86000000;60,00000000
52,87000000;60,00000000
52,88000000;60,00000000
52,89000000;60,00000000
52,90000000;60,00000000
52,91000000;60,00000000
52,92000000;60,00000000
52,93000000;60,00000000
52,94000000;60,00000000
52,95000000;60,00000000
52,96000000;60,00000000
52,97000000;60,00000000
52,98000000;60,00000000
52,99000000;60,00000000
53,00000000;60,00000000
53,01000000;60,00000000
53,02000000;60,00000000
53,03000000;60,00000000
53,04000000;60,00000000
53,05000000;60,00000000
53,06000000;60,00000000
53,07000000;60,00000000
53,08000000;60,00000000
53,09000000;60,00000000
53,10000000;60,00000000
53,11000000;60,00000000
53,12000000;60,00000000
53,13000000;60,00000000
53,14000000;60,00000000
53,15000000;60,00000000
53,16000000;60,00000000
53,17000000;60,00000000
53,18000000;60,00000000
53,19000000;60,00000000
53,20000000;60,00000000
53,21000000;60,00000000
53,22000000;60,00000000
53,23000000;60,00000000
53,24000000;60,00000000
53,25000000;60,00000000
53,26000000;60,00000000
53,27000000;60,00000000
53,28000000;60,00000000
53,29000000;60,00000000
53,30000000;60,00000000
53,31000000;60,00000000
53,32000000;60,00000000
53,33000000;60,00000000
53,34000000;60,00000000
53,35000000;60,00000000
53,36000000;60,00000000
53,37000000;60,00000000
53,38000000;60,00000000
53,39000000;60,00000000
53,40000000;60,00000000
53,41000000;60,00000000
53,42000000;60,00000000
53,43000000;60,00000000
53,44000000;60,00000000
53,45000000;60,00000000
53,46000000;60,00000000
53,47000000;60,00000000
53,48000000;60,00000000
53,49000000;60,00000000
53,50000000;60,00000000
53,51000000;60,00000000
53,52000000;60,00000000
53,53000000;60,00000000
53,54000000;60,00000000
53,55000000;60,00000000
53,56000000;60,00000000
53,57000000;60,00000000
53,58000000;60,00000000
53,59000000;60,00000000
53,60000000;60,00000000
53,61000000;60,00000000
53,62000000;60,00000000
53,63000000;60,00000000
53,64000000;60,00000000
53,65000000;60,00000000
53,66000000;60,00000000
53,67000000;60,00000000
53,68000000;60,00000000
53,69000000;60,00000000
53,70000000;60,00000000
53,71000000;60,00000000
53,72000000;60,00000000
53,73000000;60,00000000
53,74000000;60,00000000
53,75000000;60,00000000
53,76000000;60,00000000
53,77000000;60,00000000
53,78000000;60,00000000
53,79000000;60,00000000
53,80000000;60,00000000
53,81000000;60,00000000
53,82000000;60,00000000
53,83000000;60,00000000
53,84000000;60,00000000
53,85000000;60,00000000
53,86000000;60,00000000
53,87000000;60,00000000
53,88000000;60,00000000
53,89000000;60,00000000
53,90000000;60,00000000
53,91000000;60,00000000
53,92000000;60,00000000
53,93000000;60,00000000
53,94000000;60,00000000
53,95000000;60,00000000
53,96000000;60,00000000
53,97000000;60,00000000
53,98000000;60,00000000
53,99000000;60,00000000
54,00000000;60,00000000
54,01000000;60,00000000
54,02000000;60,00000000
54,03000000;60,00000000
54,04000000;60,00000000
54,05000000;60,00000000
54,06000000;60,00000000
54,07000000;60,00000000
54,08000000;60,00000000
54,09000000;60,00000000
54,10000000;60,00000000
54,11000000;60,00000000
54,12000000;60,00000000
54,13000000;60,00000000
54,14000000;60,00000000
54,15000000;60,00000000
54,16000000;60,00000000
54,17000000;60,00000000
54,18000000;60,00000000
54,19000000;60,00000000
54,20000000;60,00000000
54,21000000;60,00000000
54,22000000;60,00000000
54,23000000;60,00000000
54,24000000;60,00000000
54,25000000;60,00000000
54,26000000;60,00000000
54,27000000;60,00000000
54,28000000;60,00000000
54,29000000;60,00000000
54,30000000;60,00000000
54,31000000;60,00000000
54,32000000;60,00000000
54,33000000;60,00000000
54,34000000;60,00000000
54,35000000;60,00000000
54,36000000;60,00000000
54,37000000;60,00000000
54,38000000;60,00000000
54,39000000;60,00000000
54,40000000;60,00000000
54,41000000;60,00000000
54,42000000;60,00000000
54,43000000;60,00000000
54,44000000;60,00000000
54,45000000;60,00000000
54,46000000;60,00000000
54,47000000;60,00000000
54,48000000;60,00000000
54,49000000;60,00000000
54,50000000;60,00000000
54,51000000;60,00000000
54,52000000;60,00000000
54,53000000;60,00000000
54,54000000;60,00000000
54,55000000;60,00000000
54,56000000;60,00000000
54,57000000;60,00000000
54,58000000;60,00000000
54,59000000;60,00000000
54,60000000;60,00000000
54,61000000;60,00000000
54,62000000;60,00000000
54,63000000;60,00000000
54,64000000;60,00000000
54,65000000;60,00000000
54,66000000;60,00000000
54,67000000;60,00000000
54,68000000;60,00000000
54,69000000;60,00000000
54,70000000;60,00000000
54,71000000;60,00000000
54,72000000;60,00000000
54,73000000;60,00000000
54,74000000;60,00000000
54,75000000;60,00000000
54,76000000;60,00000000
54,77000000;60,00000000
54,78000000;60,00000000
54,79000000;60,00000000
54,80000000;60,00000000
54,81000000;60,00000000
54,82000000;60,00000000
54,83000000;60,00000000
54,84000000;60,00000000
54,85000000;60,00000000
54,86000000;60,00000000
54,87000000;60,00000000
54,88000000;60,00000000
54,89000000;60,00000000
54,90000000;60,00000000
54,91000000;60,00000000
54,92000000;60,00000000
54,93000000;60,00000000
54,94000000;60,00000000
54,95000000;60,00000000
54,96000000;60,00000000
54,97000000;60,00000000
54,98000000;60,00000000
54,99000000;60,00000000
55,00000000;60,00000000
55,01000000;60,00000000
55,02000000;60,00000000
55,03000000;60,00000000
55,04000000;60,00000000
55,05000000;60,00000000
55,06000000;60,00000000
55,07000000;60,00000000
55,08000000;60,00000000
55,09000000;60,00000000
55,10000000;60,00000000
55,11000000;60,00000000
55,12000000;60,00000000
55,13000000;60,00000000
55,14000000;60,00000000
55,15000000;60,00000000
55,16000000;60,00000000
55,17000000;60,00000000
55,18000000;60,00000000
55,19000000;60,00000000
55,20000000;60,00000000
55,21000000;60,00000000
55,22000000;60,00000000
55,23000000;60,00000000
55,24000000;60,00000000
55,25000000;60,00000000
55,26000000;60,00000000
55,27000000;60,00000000
55,28000000;60,00000000
55,29000000;60,00000000
55,30000000;60,00000000
55,31000000;60,00000000
55,32000000;60,00000000
55,33000000;60,00000000
55,34000000;60,00000000
55,35000000;60,00000000
55,36000000;60,00000000
55,37000000;60,00000000
55,38000000;60,00000000
55,39000000;60,00000000
55,40000000;60,00000000
55,41000000;60,00000000
55,42000000;60,00000000
55,43000000;60,00000000
55,44000000;60,00000000
55,45000000;60,00000000
55,46000000;60,00000000
55,47000000;60,00000000
55,48000000;60,00000000
55,49000000;60,00000000
55,50000000;60,00000000
55,51000000;60,00000000
55,52000000;60,00000000
55,53000000;60,00000000
55,54000000;60,00000000
55,55000000;60,00000000
55,56000000;60,00000000
55,57000000;60,00000000
55,58000000;60,00000000
55,59000000;60,00000000
55,60000000;60,00000000
55,61000000;60,00000000
55,62000000;60,00000000
55,63000000;60,00000000
55,64000000;60,00000000
55,65000000;60,00000000
55,66000000;60,00000000
55,67000000;60,00000000
55,68000000;60,00000000
55,69000000;60,00000000
55,70000000;60,00000000
55,71000000;60,00000000
55,72000000;60,00000000
55,73000000;60,00000000
55,74000000;60,00000000
55,75000000;60,00000000
55,76000000;60,00000000
55,77000000;60,00000000
55,78000000;60,00000000
55,79000000;60,00000000
55,80000000;60,00000000
55,81000000;60,00000000
55,82000000;60,00000000
55,83000000;60,00000000
55,84000000;60,00000000
55,85000000;60,00000000
55,86000000;60,00000000
55,87000000;60,00000000
55,88000000;60,00000000
55,89000000;60,00000000
55,90000000;60,00000000
55,91000000;60,00000000
55,92000000;60,00000000
55,93000000;60,00000000
55,94000000;60,00000000
55,95000000;60,00000000
55,96000000;60,00000000
55,97000000;60,00000000
55,98000000;60,00000000
55,99000000;60,00000000
56,00000000;60,00000000
56,01000000;60,00000000
56,02000000;60,00000000
56,03000000;60,00000000
56,04000000;60,00000000
56,05000000;60,00000000
56,06000000;60,00000000
56,07000000;60,00000000
56,08000000;60,00000000
56,09000000;60,00000000
56,10000000;60,00000000
56,11000000;60,00000000
56,12000000;60,00000000
56,13000000;60,00000000
56,14000000;60,00000000
56,15000000;60,00000000
56,16000000;60,00000000
56,17000000;60,00000000
56,18000000;60,00000000
56,19000000;60,00000000
56,20000000;60,00000000
56,21000000;60,00000000
56,22000000;60,00000000
56,23000000;60,00000000
56,24000000;60,00000000
56,25000000;60,00000000
56,26000000;60,00000000
56,27000000;60,00000000
56,28000000;60,00000000
56,29000000;60,00000000
56,30000000;60,00000000
56,31000000;60,00000000
56,32000000;60,00000000
56,33000000;60,00000000
56,34000000;60,00000000
56,35000000;60,00000000
56,36000000;60,00000000
56,37000000;60,00000000
56,38000000;60,00000000
56,39000000;60,00000000
56,40000000;60,00000000
56,41000000;60,00000000
56,42000000;60,00000000
56,43000000;60,00000000
56,44000000;60,00000000
56,45000000;60,00000000
56,46000000;60,00000000
56,47000000;60,00000000
56,48000000;60,00000000
56,49000000;60,00000000
56,50000000;60,00000000
56,51000000;60,00000000
56,52000000;60,00000000
56,53000000;60,00000000
56,54000000;60,00000000
56,55000000;60,00000000
56,56000000;60,00000000
56,57000000;60,00000000
56,58000000;60,00000000
56,59000000;60,00000000
56,60000000;60,00000000
56,61000000;60,00000000
56,62000000;60,00000000
56,63000000;60,00000000
56,64000000;60,00000000
56,65000000;60,00000000
56,66000000;60,00000000
56,67000000;60,00000000
56,68000000;60,00000000
56,69000000;60,00000000
56,70000000;60,00000000
56,71000000;60,00000000
56,72000000;60,00000000
56,73000000;60,00000000
56,74000000;60,00000000
56,75000000;60,00000000
56,76000000;60,00000000
56,77000000;60,00000000
56,78000000;60,00000000
56,79000000;60,00000000
56,80000000;60,00000000
56,81000000;60,00000000
56,82000000;60,00000000
56,83000000;60,00000000
56,84000000;60,00000000
56,85000000;60,00000000
56,86000000;60,00000000
56,87000000;60,00000000
56,88000000;60,00000000
56,89000000;60,00000000
56,90000000;60,00000000
56,91000000;60,00000000
56,92000000;60,00000000
56,93000000;60,00000000
56,94000000;60,00000000
56,95000000;60,00000000
56,96000000;60,00000000
56,97000000;60,00000000
56,98000000;60,00000000
56,99000000;60,00000000
57,00000000;60,00000000
57,01000000;60,00000000
57,02000000;60,00000000
57,03000000;60,00000000
57,04000000;60,00000000
57,05000000;60,00000000
57,06000000;60,00000000
57,07000000;60,00000000
57,08000000;60,00000000
57,09000000;60,00000000
57,10000000;60,00000000
57,11000000;60,00000000
57,12000000;60,00000000
57,13000000;60,00000000
57,14000000;60,00000000
57,15000000;60,00000000
57,16000000;60,00000000
57,17000000;60,00000000
57,18000000;60,00000000
57,19000000;60,00000000
57,20000000;60,00000000
57,21000000;60,00000000
57,22000000;60,00000000
57,23000000;60,00000000
57,24000000;60,00000000
57,25000000;60,00000000
57,26000000;60,00000000
57,27000000;60,00000000
57,28000000;60,00000000
57,29000000;60,00000000
57,30000000;60,00000000
57,31000000;60,00000000
57,32000000;60,00000000
57,33000000;60,00000000
57,34000000;60,00000000
57,35000000;60,00000000
57,36000000;60,00000000
57,37000000;60,00000000
57,38000000;60,00000000
57,39000000;60,00000000
57,40000000;60,00000000
57,41000000;60,00000000
57,42000000;60,00000000
57,43000000;60,00000000
57,44000000;60,00000000
57,45000000;60,00000000
57,46000000;60,00000000
57,47000000;60,00000000
57,48000000;60,00000000
57,49000000;60,00000000
57,50000000;60,00000000
57,51000000;60,00000000
57,52000000;60,00000000
57,53000000;60,00000000
57,54000000;60,00000000
57,55000000;60,00000000
57,56000000;60,00000000
57,57000000;60,00000000
57,58000000;60,00000000
57,59000000;60,00000000
57,60000000;60,00000000
57,61000000;60,00000000
57,62000000;60,00000000
57,63000000;60,00000000
57,64000000;60,00000000
57,65000000;60,00000000
57,66000000;60,00000000
57,67000000;60,00000000
57,68000000;60,00000000
57,69000000;60,00000000
57,70000000;60,00000000
57,71000000;60,00000000
57,72000000;60,00000000
57,73000000;60,00000000
57,74000000;60,00000000
57,75000000;60,00000000
57,76000000;60,00000000
57,77000000;60,00000000
57,78000000;60,00000000
57,79000000;60,00000000
57,80000000;60,00000000
57,81000000;60,00000000
57,82000000;60,00000000
57,83000000;60,00000000
57,84000000;60,00000000
57,85000000;60,00000000
57,86000000;60,00000000
57,87000000;60,00000000
57,88000000;60,00000000
57,89000000;60,00000000
57,90000000;60,00000000
57,91000000;60,00000000
57,92000000;60,00000000
57,93000000;60,00000000
57,94000000;60,00000000
57,95000000;60,00000000
57,96000000;60,00000000
57,97000000;60,00000000
57,98000000;60,00000000
57,99000000;60,00000000
58,00000000;60,00000000
58,01000000;60,00000000
58,02000000;60,00000000
58,03000000;60,00000000
58,04000000;60,00000000
58,05000000;60,00000000
58,06000000;60,00000000
58,07000000;60,00000000
58,08000000;60,00000000
58,09000000;60,00000000
58,10000000;60,00000000
58,11000000;60,00000000
58,12000000;60,00000000
58,13000000;60,00000000
58,14000000;60,00000000
58,15000000;60,00000000
58,16000000;60,00000000
58,17000000;60,00000000
58,18000000;60,00000000
58,19000000;60,00000000
58,20000000;60,00000000
58,21000000;60,00000000
58,22000000;60,00000000
58,23000000;60,00000000
58,24000000;60,00000000
58,25000000;60,00000000
58,26000000;60,00000000
58,27000000;60,00000000
58,28000000;60,00000000
58,29000000;60,00000000
58,30000000;60,00000000
58,31000000;60,00000000
58,32000000;60,00000000
58,33000000;60,00000000
58,34000000;60,00000000
58,35000000;60,00000000
58,36000000;60,00000000
58,37000000;60,00000000
58,38000000;60,00000000
58,39000000;60,00000000
58,40000000;60,00000000
58,41000000;60,00000000
58,42000000;60,00000000
58,43000000;60,00000000
58,44000000;60,00000000
58,45000000;60,00000000
58,46000000;60,00000000
58,47000000;60,00000000
58,48000000;60,00000000
58,49000000;60,00000000
58,50000000;60,00000000
58,51000000;60,00000000
58,52000000;60,00000000
58,53000000;60,00000000
58,54000000;60,00000000
58,55000000;60,00000000
58,56000000;60,00000000
58,57000000;60,00000000
58,58000000;60,00000000
58,59000000;60,00000000
58,60000000;60,00000000
58,61000000;60,00000000
58,62000000;60,00000000
58,63000000;60,00000000
58,64000000;60,00000000
